subject,level,x,y,rotation,time
48109,_tutorial,18.83172035217285,17.890499114990234,358,9.527799606323242
48109,_tutorial,18.51235008239746,19.04220962524414,337,9.637800216674805
48109,_tutorial,17.584489822387695,20.12091064453125,306,9.748000144958496
48109,_tutorial,16.47905921936035,20.5699405670166,284,9.85789966583252
48109,_tutorial,15.045880317687988,20.66482925415039,270,9.96780014038086
48109,_tutorial,13.845879554748535,20.66482925415039,270,10.067899703979492
48109,_tutorial,12.645890235900879,20.66482925415039,270,10.168000221252441
48109,_tutorial,11.445890426635742,20.66482925415039,270,10.277899742126465
48109,_tutorial,10.245889663696289,20.66482925415039,270,10.378000259399414
48109,_tutorial,9.045888900756836,20.66482925415039,270,10.477999687194824
48109,_tutorial,7.605889797210693,20.66482925415039,270,10.58810043334961
48109,_tutorial,6.405890941619873,20.66482925415039,270,10.698100090026855
48109,_tutorial,4.965892791748047,20.66482925415039,270,10.808099746704102
48109,_tutorial,3.774780035018921,20.55084991455078,258,10.918100357055664
48109,_tutorial,2.450582981109619,19.999040603637695,240,11.027999877929688
48109,_tutorial,1.3347949981689453,19.56631088256836,255,11.128299713134766
48109,_tutorial,0.14364050328731537,19.452739715576172,270,11.238200187683105
48109,_tutorial,-1.2963579893112183,19.452739715576172,270,11.348199844360352
48109,_tutorial,-2.49635910987854,19.452739715576172,270,11.458200454711914
48109,_tutorial,-3.93635892868042,19.452739715576172,270,11.568300247192383
48109,_tutorial,-5.13635778427124,19.452739715576172,270,11.678299903869629
48109,_tutorial,-6.336357116699219,19.452739715576172,270,11.778400421142578
48109,_tutorial,-7.776356220245361,19.452739715576172,270,11.888299942016602
48109,_tutorial,-8.976354598999023,19.452739715576172,270,11.998299598693848
48109,_tutorial,-10.407489776611328,19.56652069091797,282,12.10830020904541
48109,_tutorial,-11.571049690246582,19.851709365844727,279,12.208399772644043
48109,_tutorial,-12.769989967346191,19.880279541015625,270,12.318300247192383
48109,_tutorial,-13.969980239868164,19.880279541015625,270,12.418399810791016
48109,_tutorial,-15.409990310668945,19.880279541015625,270,12.528400421142578
48109,_tutorial,-16.60784912109375,19.837379455566406,263,12.628499984741211
48109,_tutorial,-17.75436019897461,19.495529174804688,247,12.73840045928955
48109,_tutorial,-18.782690048217773,18.88159942626953,234,12.838600158691406
48109,_tutorial,-19.040109634399414,17.6285400390625,168,12.94849967956543
48109,_tutorial,-18.607280731201172,16.51280975341797,153,13.058500289916992
48109,_tutorial,-17.74588966369629,15.367019653320313,134,13.168600082397461
48109,_tutorial,-16.821239471435547,14.603320121765137,132,13.268699645996094
48109,_tutorial,-15.970190048217773,13.757340431213379,135,13.378600120544434
48109,_tutorial,-14.951959609985352,12.739109992980957,135,13.48859977722168
48109,_tutorial,-14.103440284729004,11.890580177307129,135,13.588700294494629
48109,_tutorial,-13.239279747009277,11.058540344238281,131,13.698599815368652
48109,_tutorial,-12.187060356140137,10.65194034576416,91,13.79889965057373
48109,_tutorial,-11.288370132446289,11.356679916381836,36,13.908699989318848
48109,_tutorial,-11.751680374145508,12.451669692993164,325,14.018699645996094
48109,_tutorial,-12.754850387573242,13.073559761047363,288,14.11870002746582
48109,_tutorial,-13.948169708251953,13.157679557800293,270,14.218799591064453
48109,_tutorial,-15.387740135192871,13.143309593200684,267,14.328800201416016
48109,_tutorial,-16.551179885864258,12.865400314331055,250,14.428799629211426
48109,_tutorial,-17.40397071838379,12.18805980682373,221,14.538900375366211
48109,_tutorial,-17.080049514770508,10.791199684143066,159,14.648799896240234
48109,_tutorial,-16.3997802734375,9.81378173828125,135,14.748900413513184
48109,_tutorial,-15.220540046691895,10.012929916381836,74,14.85890007019043
48109,_tutorial,-14.127889633178711,10.50175952911377,60,14.958900451660156
48109,_tutorial,-14.470390319824219,11.876230239868164,330,15.068900108337402
48109,_tutorial,-15.434889793395996,12.550100326538086,289,15.178899765014648
48109,_tutorial,-15.92809009552002,13.386240005493164,336,15.288999557495117
48109,_tutorial,-15.146769523620605,14.265089988708496,59,15.398900032043457
48109,_tutorial,-13.975520133972168,14.462409973144531,90,15.49899959564209
48109,_tutorial,-12.53551959991455,14.462409973144531,90,15.609100341796875
48109,_tutorial,-11.339240074157715,14.398170471191406,99,15.719099998474121
48109,_tutorial,-10.489970207214355,13.619640350341797,150,15.829099655151367
48109,_tutorial,-10.987959861755371,12.541130065917969,217,15.929200172424316
48109,_tutorial,-12.006640434265137,11.941559791564941,253,16.039199829101563
48109,_tutorial,-13.440400123596191,11.859959602355957,270,16.149200439453125
48109,_tutorial,-14.640399932861328,11.859959602355957,270,16.259199142456055
48109,_tutorial,-16.080400466918945,11.859959602355957,270,16.369199752807617
48109,_tutorial,-17.280399322509766,11.859959602355957,270,16.47920036315918
48109,_tutorial,-18.719970703125,11.845660209655762,267,16.58930015563965
48109,_tutorial,-19.883560180664063,11.56840991973877,250,16.69930076599121
48109,_tutorial,-19.527109146118164,10.193449974060059,151,16.80940055847168
48109,_tutorial,-18.58824920654297,9.482791900634766,112,16.919300079345703
48109,_tutorial,-17.40056037902832,9.362462997436523,90,17.019399642944336
48109,_tutorial,-15.960559844970703,9.362462997436523,90,17.12929916381836
48109,_tutorial,-14.760560035705566,9.362462997436523,90,17.23940086364746
48109,_tutorial,-13.56056022644043,9.362462997436523,90,17.339500427246094
48109,_tutorial,-12.360560417175293,9.362462997436523,90,17.43950080871582
48109,_tutorial,-10.957380294799805,9.653949737548828,70,17.549400329589844
48109,_tutorial,-9.902353286743164,10.220250129699707,57,17.659400939941406
48109,_tutorial,-8.982946395874023,10.989089965820313,46,17.75950050354004
48109,_tutorial,-7.964712142944336,12.007320404052734,45,17.86949920654297
48109,_tutorial,-7.116186141967773,12.855850219726563,45,17.97949981689453
48109,_tutorial,-6.267660140991211,13.70436954498291,45,18.079599380493164
48109,_tutorial,-5.249425888061523,14.722599983215332,45,18.189599990844727
48109,_tutorial,-5.165135860443115,15.846380233764648,350,18.29960060119629
48109,_tutorial,-5.727376937866211,17.159809112548828,326,18.409700393676758
48109,_tutorial,-6.3697829246521,18.172279357910156,330,18.519699096679688
48109,_tutorial,-6.076824188232422,19.56974983215332,23,18.62969970703125
48109,_tutorial,-5.292095184326172,20.458959579467773,54,18.739700317382813
48109,_tutorial,-3.930860996246338,20.879899978637695,84,18.849700927734375
48109,_tutorial,-2.7310469150543213,20.88935089111328,90,18.959699630737305
48109,_tutorial,-1.5310460329055786,20.88935089111328,90,19.059799194335938
48109,_tutorial,-0.3310452103614807,20.88935089111328,90,19.159799575805664
48109,_tutorial,1.0863059759140015,20.67909049987793,107,19.269699096679688
48109,_tutorial,2.2637410163879395,20.46932029724121,93,19.37980079650879
48109,_tutorial,3.7037410736083984,20.46932029724121,90,19.48979949951172
48109,_tutorial,4.903739929199219,20.46932029724121,90,19.599899291992188
48109,_tutorial,6.343739032745361,20.46932029724121,90,19.709800720214844
48109,_tutorial,7.543736934661865,20.46932029724121,90,19.809900283813477
48109,_tutorial,8.743736267089844,20.46932029724121,90,19.909900665283203
48109,_tutorial,10.183730125427246,20.46932029724121,90,20.020000457763672
48109,_tutorial,11.383729934692383,20.46932029724121,90,20.120100021362305
48109,_tutorial,12.58372974395752,20.46932029724121,90,20.229999542236328
48109,_tutorial,13.783729553222656,20.46932029724121,90,20.329999923706055
48109,_tutorial,15.223730087280273,20.46932029724121,90,20.440000534057617
48109,_tutorial,16.423730850219727,20.46932029724121,90,20.54010009765625
48109,_tutorial,17.623289108276367,20.454870223999023,93,20.650100708007813
48109,_tutorial,19.008190155029297,20.084819793701172,113,20.760099411010742
48109,_tutorial,19.099979400634766,19.033180236816406,185,20.870100021362305
48109,_tutorial,18.545879364013672,17.70734977722168,208,20.979999542236328
48109,_tutorial,17.848119735717773,16.733379364013672,220,21.08009910583496
48109,_tutorial,17.017629623413086,15.867520332336426,223,21.180200576782227
48109,_tutorial,17.20067024230957,14.68655014038086,163,21.290199279785156
48109,_tutorial,18.009450912475586,13.518939971923828,131,21.40019989013672
48109,_tutorial,18.254039764404297,12.55282974243164,175,21.51020050048828
48109,_tutorial,17.184900283813477,12.677720069885254,261,21.610200881958008
48109,_tutorial,16.175640106201172,13.325360298156738,305,21.71030044555664
48109,_tutorial,15.042799949645996,14.21343994140625,311,21.82029914855957
48109,_tutorial,14.187459945678711,15.054929733276367,315,21.930299758911133
48109,_tutorial,13.169219970703125,16.07316017150879,315,22.040300369262695
48109,_tutorial,12.29716968536377,16.89664077758789,310,22.140399932861328
48109,_tutorial,11.2360200881958,17.306100845336914,270,22.25029945373535
48109,_tutorial,10.075750350952148,17.019649505615234,248,22.35070037841797
48109,_tutorial,9.825263023376465,15.846839904785156,170,22.46030044555664
48109,_tutorial,10.297840118408203,14.745340347290039,153,22.560400009155273
48109,_tutorial,10.976019859313965,13.757760047912598,141,22.670400619506836
48109,_tutorial,11.80525016784668,12.890979766845703,135,22.77050018310547
48109,_tutorial,11.860969543457031,11.770170211791992,192,22.8705997467041
48109,_tutorial,11.235639572143555,10.488109588623047,218,22.980600357055664
48109,_tutorial,10.176360130310059,10.23153018951416,280,23.090499877929688
48109,_tutorial,9.040404319763184,10.608570098876953,294,23.19059944152832
48109,_tutorial,7.839080810546875,11.395890235900879,309,23.300600051879883
48109,_tutorial,6.972381114959717,12.225210189819336,315,23.400699615478516
48109,_tutorial,6.123854160308838,13.07373046875,315,23.51059913635254
48109,_tutorial,5.105620861053467,14.091970443725586,315,23.6205997467041
48109,_tutorial,4.2570929527282715,14.940489768981934,315,23.720800399780273
48109,_tutorial,3.403402090072632,15.783690452575684,313,23.830799102783203
48109,_tutorial,2.3431930541992188,16.75676918029785,315,23.940799713134766
48109,_tutorial,1.4946650266647339,17.605300903320313,315,24.050800323486328
48109,_tutorial,0.3966675102710724,18.533000946044922,305,24.16069984436035
48109,_tutorial,-0.6668891906738281,19.082950592041016,292,24.260799407958984
48109,_tutorial,-1.8354380130767822,19.3381404876709,276,24.370800018310547
48109,_tutorial,-3.2752459049224854,19.347740173339844,270,24.48080062866211
48109,_tutorial,-4.475244998931885,19.347740173339844,270,24.590900421142578
48109,_tutorial,-5.915243148803711,19.347740173339844,270,24.700899124145508
48109,_tutorial,-7.10269021987915,19.206310272216797,257,24.81089973449707
48109,_tutorial,-8.207220077514648,18.745290756225586,242,24.910999298095703
48109,_tutorial,-9.359357833862305,17.886659622192383,228,25.020999908447266
48109,_tutorial,-9.654827117919922,16.83053970336914,173,25.13089942932129
48109,_tutorial,-9.239370346069336,15.711219787597656,153,25.23110008239746
48109,_tutorial,-9.090452194213867,14.338310241699219,190,25.341100692749023
48109,_tutorial,-9.548002243041992,13.237669944763184,212,25.451099395751953
48109,_tutorial,-10.867389678955078,13.27653980255127,288,25.561100006103516
48109,_tutorial,-11.928720474243164,13.822870254516602,306,25.66119956970215
48109,_tutorial,-12.673999786376953,14.75175952911377,331,25.77120018005371
48109,_tutorial,-13.201549530029297,16.08949089050293,334,25.881099700927734
48109,_tutorial,-13.858929634094238,17.090890884399414,322,25.981199264526367
48109,_tutorial,-13.893010139465332,18.23133087158203,12,26.091100692749023
48109,_tutorial,-13.963330268859863,19.416120529174805,347,26.191200256347656
48109,_tutorial,-14.954870223999023,20.000259399414063,280,26.30120086669922
48109,_tutorial,-16.070480346679688,19.56422996520996,244,26.40130043029785
48109,_tutorial,-17.048139572143555,18.879669189453125,226,26.511199951171875
48109,_tutorial,-17.839609146118164,17.68206024169922,212,26.621200561523438
48109,_tutorial,-18.608999252319336,16.76548957824707,227,26.72130012512207
48109,_tutorial,-19.661270141601563,16.344139099121094,270,26.831300735473633
48109,_tutorial,-20.528200149536133,17.015779495239258,322,26.941299438476563
48109,_tutorial,-20.0487003326416,18.112770080566406,28,27.04129981994629
48109,_tutorial,-19.26995086669922,19.011150360107422,52,27.141300201416016
48109,_tutorial,-18.117380142211914,19.018590927124023,102,27.24139976501465
48109,_tutorial,-17.0014705657959,18.586210250854492,117,27.351499557495117
48109,_tutorial,-16.013980865478516,17.907899856567383,129,27.45159912109375
48109,_tutorial,-15.08743953704834,16.812280654907227,146,27.561399459838867
48109,_tutorial,-15.076250076293945,15.656299591064453,192,27.661399841308594
48109,_tutorial,-15.509099960327148,14.540570259094238,207,27.761600494384766
48109,_tutorial,-16.187519073486328,13.553150177001953,219,27.87150001525879
48109,_tutorial,-17.0168399810791,12.686450004577637,225,27.971599578857422
48109,_tutorial,-18.035070419311523,11.668219566345215,225,28.081600189208984
48109,_tutorial,-18.88360023498535,10.819689750671387,225,28.191499710083008
48109,_tutorial,-18.866300582885742,9.470026016235352,163,28.301700592041016
48109,_tutorial,-18.219249725341797,8.473306655883789,135,28.411699295043945
48109,_tutorial,-16.939210891723633,7.853085994720459,103,28.5216007232666
48109,_tutorial,-15.751790046691895,7.994651794433594,77,28.621700286865234
48109,_tutorial,-15.101400375366211,8.716552734375,33,28.72170066833496
48109,_tutorial,-15.561690330505371,9.807891845703125,323,28.83169937133789
48109,_tutorial,-16.13404083251953,10.820839881896973,334,28.94179916381836
48109,_tutorial,-14.951199531555176,10.9099702835083,60,29.051799774169922
48109,_tutorial,-13.751199722290039,10.9099702835083,90,29.151899337768555
48109,_tutorial,-12.342789649963379,10.641839981079102,108,29.261899948120117
48109,_tutorial,-11.274930000305176,10.100370407104492,122,29.37179946899414
48109,_tutorial,-9.979118347167969,9.483802795410156,108,29.482099533081055
48109,_tutorial,-8.796213150024414,9.3078765869140625,92,29.591899871826172
48109,_tutorial,-7.356215000152588,9.3078765869140625,90,29.701799392700195
48109,_tutorial,-6.156214237213135,9.3078765869140625,90,29.80190086364746
48109,_tutorial,-4.956216812133789,9.3078765869140625,90,29.901899337768555
48109,_tutorial,-3.756216049194336,9.3078765869140625,90,30.00189971923828
48109,_tutorial,-2.5562169551849365,9.3078765869140625,90,30.101999282836914
48109,_tutorial,-1.3562159538269043,9.3078765869140625,90,30.21190071105957
48109,_tutorial,-0.15621569752693176,9.3078765869140625,90,30.312000274658203
48109,_tutorial,1.0437829494476318,9.3078765869140625,90,30.41200065612793
48109,_tutorial,2.4837839603424072,9.3078765869140625,90,30.52199935913086
48109,_tutorial,3.6837830543518066,9.3078765869140625,90,30.621999740600586
48109,_tutorial,4.883782863616943,9.3078765869140625,90,30.72209930419922
48109,_tutorial,6.083782196044922,9.3078765869140625,90,30.83209991455078
48109,_tutorial,7.283781051635742,9.3078765869140625,90,30.932199478149414
48109,_tutorial,8.723779678344727,9.3078765869140625,90,31.04210090637207
48109,_tutorial,9.923778533935547,9.3078765869140625,90,31.142200469970703
48109,_tutorial,11.123780250549316,9.3078765869140625,90,31.242300033569336
48109,_tutorial,12.323780059814453,9.3078765869140625,90,31.35219955444336
48109,_tutorial,13.76377010345459,9.3078765869140625,90,31.462200164794922
48109,_tutorial,14.963769912719727,9.3078765869140625,90,31.572399139404297
48109,_tutorial,16.403770446777344,9.3078765869140625,90,31.682199478149414
48109,_tutorial,17.603769302368164,9.3078765869140625,90,31.78230094909668
48109,_tutorial,18.803770065307617,9.3078765869140625,90,31.89229965209961
48109,_tutorial,20.243770599365234,9.3078765869140625,90,32.00230026245117
48109,_tutorial,21.431209564208984,9.449300765991211,77,32.10240173339844
48109,_tutorial,21.43174934387207,10.444629669189453,5,32.21229934692383
48109,_tutorial,21.25942039489746,11.622989654541016,0,32.312400817871094
48109,_tutorial,21.145709991455078,13.054129600524902,348,32.422401428222656
48109,_tutorial,20.713029861450195,14.169949531555176,333,32.53239822387695
48109,_tutorial,20.02345085144043,15.148079872131348,318,32.63249969482422
48109,_tutorial,18.860979080200195,15.987629890441895,299,32.74250030517578
48109,_tutorial,17.737689971923828,16.400239944458008,284,32.84270095825195
48109,_tutorial,16.544450759887695,16.494720458984375,270,32.95249938964844
48109,_tutorial,15.357029914855957,16.353160858154297,257,33.0526008605957
48109,_tutorial,14.252619743347168,15.891850471496582,242,33.1525993347168
48109,_tutorial,12.91487979888916,15.374349594116211,256,33.26259994506836
48109,_tutorial,11.721929550170898,15.317649841308594,275,33.37260055541992
48109,_tutorial,10.566590309143066,15.627869606018066,291,33.47269821166992
48109,_tutorial,10.02163028717041,16.67877960205078,354,33.58259963989258
48109,_tutorial,10.419859886169434,17.8085994720459,24,33.682701110839844
48109,_tutorial,11.05618953704834,18.8233699798584,37,33.792598724365234
48109,_tutorial,11.866860389709473,19.706859588623047,45,33.8927001953125
48109,_tutorial,12.731019973754883,20.53890037536621,49,33.992698669433594
48109,_tutorial,13.713939666748047,21.223880767822266,60,34.09270095825195
48109,_tutorial,14.894909858703613,21.0408992767334,107,34.19279861450195
48109,_tutorial,16.062360763549805,20.231950759887695,139,34.302799224853516
48109,_tutorial,16.563289642333984,19.151960372924805,165,34.40290069580078
48109,_tutorial,16.49448013305664,17.965139389038086,192,34.51279830932617
48109,_tutorial,16.050880432128906,16.854970932006836,209,34.61280059814453
48109,_tutorial,14.817299842834473,16.577999114990234,283,34.722801208496094
48109,_tutorial,15.234330177307129,17.69099998474121,10,34.832801818847656
48109,_tutorial,15.921549797058105,18.672470092773438,41,34.933101654052734
48109,_tutorial,16.92156982421875,19.31715965270996,68,35.03310012817383
48109,_tutorial,18.337329864501953,19.532840728759766,90,35.143001556396484
48109,_tutorial,19.5191707611084,19.71261978149414,74,35.24300003051758
48109,_tutorial,19.584550857543945,20.737150192260742,1,35.35300064086914
48109,_tutorial,19.072710037231445,21.820880889892578,331,35.45309829711914
48109,_tutorial,18.253000259399414,23.00149917602539,320,35.5630989074707
48109,_tutorial,17.414440155029297,23.85943031311035,314,35.67300033569336
48109,_tutorial,16.4725399017334,24.600290298461914,304,35.773101806640625
48109,_tutorial,15.167010307312012,25.195640563964844,287,35.88309860229492
48109,_tutorial,13.981010437011719,25.348819732666016,271,35.993099212646484
48109,_tutorial,12.781020164489746,25.348819732666016,270,36.09320068359375
48109,_tutorial,11.341019630432129,25.348819732666016,270,36.20309829711914
48109,_tutorial,10.141019821166992,25.348819732666016,270,36.303199768066406
48109,_tutorial,8.941019058227539,25.348819732666016,270,36.40330123901367
48109,_tutorial,7.741020202636719,25.348819732666016,270,36.513301849365234
48109,_tutorial,6.301022052764893,25.348819732666016,270,36.62329864501953
48109,_tutorial,5.101023197174072,25.348819732666016,270,36.733299255371094
48109,_tutorial,3.9237608909606934,25.138010025024414,253,36.83330154418945
48109,_tutorial,2.539346933364868,24.751800537109375,257,36.94329833984375
48109,_tutorial,1.43477201461792,24.290889739990234,242,37.043399810791016
48109,_tutorial,0.46080780029296875,23.593130111694336,230,37.15340042114258
48109,_tutorial,-0.5695648193359375,22.587570190429688,225,37.263301849365234
48109,_tutorial,-1.418092966079712,21.73904037475586,225,37.363399505615234
48109,_tutorial,-2.298158884048462,20.924549102783203,231,37.4734001159668
48109,_tutorial,-3.3085920810699463,20.281269073486328,243,37.57350158691406
48109,_tutorial,-4.442258834838867,19.89849090576172,258,37.67359924316406
48109,_tutorial,-5.877901077270508,19.827449798583984,270,37.783599853515625
48109,_tutorial,-7.077899932861328,19.827449798583984,270,37.89360046386719
48109,_tutorial,-8.5178985595703125,19.827449798583984,270,38.003501892089844
48109,_tutorial,-9.717897415161133,19.827449798583984,270,38.11370086669922
48109,_tutorial,-11.157899856567383,19.827449798583984,270,38.2234992980957
48109,_tutorial,-12.357890129089355,19.827449798583984,270,38.32360076904297
48109,_tutorial,-13.557889938354492,19.827449798583984,270,38.43360137939453
48109,_tutorial,-14.757889747619629,19.827449798583984,270,38.53369903564453
48109,_tutorial,-15.957889556884766,19.827449798583984,270,38.6338005065918
48109,_tutorial,-17.39777946472168,19.820180892944336,268,38.74369812011719
48109,_tutorial,-18.568649291992188,19.575969696044922,252,38.84379959106445
48109,_tutorial,-19.636470794677734,19.034469604492188,238,38.95370101928711
48109,_tutorial,-20.566789627075195,18.27943992614746,226,39.0536994934082
48109,_tutorial,-20.643810272216797,17.14868927001953,170,39.153900146484375
48109,_tutorial,-20.126710891723633,15.810799598693848,152,39.26380157470703
48109,_tutorial,-19.42885971069336,14.83689022064209,140,39.37369918823242
48109,_tutorial,-18.66560935974121,13.912280082702637,144,39.473899841308594
48109,_tutorial,-18.709430694580078,12.529069900512695,195,39.583900451660156
48109,_tutorial,-19.198280334472656,11.436409950256348,210,39.69380187988281
48109,_tutorial,-19.911779403686523,10.473429679870605,220,39.79389953613281
48109,_tutorial,-19.882699966430664,9.108760833740234,163,39.903900146484375
48109,_tutorial,-19.178630828857422,8.287162780761719,126,40.01390075683594
48109,_tutorial,-18.0233097076416,8.597715377807617,69,40.11399841308594
48109,_tutorial,-16.998910903930664,9.2090301513671875,50,40.2140998840332
48109,_tutorial,-16.22330093383789,10.40548038482666,21,40.32400131225586
48109,_tutorial,-15.61124038696289,11.704050064086914,31,40.4541015625
48109,_tutorial,-15.517580032348633,13.087929725646973,348,40.56399917602539
48109,_tutorial,-15.467700004577637,14.279339790344238,10,40.67399978637695
48109,_tutorial,-14.828200340270996,15.550419807434082,40,40.78419876098633
48109,_tutorial,-13.6591796875,15.310830116271973,111,40.89419937133789
48109,_tutorial,-13.75549030303955,14.052780151367188,202,41.00429916381836
48109,_tutorial,-14.339559555053711,13.005929946899414,213,41.114200592041016
48109,_tutorial,-15.407990455627441,12.054329872131348,237,41.224098205566406
48109,_tutorial,-14.975119590759277,10.994279861450195,150,41.32419967651367
48109,_tutorial,-13.807889938354492,10.812919616699219,90,41.424198150634766
48109,_tutorial,-12.607890129089355,10.812919616699219,90,41.5343017578125
48109,_tutorial,-11.407890319824219,10.812919616699219,90,41.6343994140625
48109,_tutorial,-9.977054595947266,10.928000450134277,78,41.74440002441406
48109,_tutorial,-10.365489959716797,12.051959991455078,353,41.854400634765625
48109,_tutorial,-11.156729698181152,13.254050254821777,324,41.964298248291016
48109,_tutorial,-11.910639762878418,14.186829566955566,319,42.06439971923828
48109,_tutorial,-11.982439994812012,15.32196044921875,10,42.174400329589844
48109,_tutorial,-11.430899620056152,16.641090393066406,33,42.284400939941406
48109,_tutorial,-10.541139602661133,17.43269920349121,58,42.39440155029297
48109,_tutorial,-9.39897346496582,17.696800231933594,93,42.49449920654297
48109,_tutorial,-8.85765266418457,16.858020782470703,158,42.60449981689453
48109,_tutorial,-9.714241027832031,16.07537078857422,243,42.71440124511719
48109,_tutorial,-10.889430046081543,16.279460906982422,288,42.81449890136719
48109,_tutorial,-11.636719703674316,17.27850914001465,348,42.92449951171875
48109,_tutorial,-11.248869895935059,18.410749435424805,25,43.024600982666016
48109,_tutorial,-10.470330238342285,19.309329986572266,52,43.12459945678711
48109,_tutorial,-9.371644973754883,19.77103042602539,76,43.23460006713867
48109,_tutorial,-7.937582015991211,19.85651969909668,90,43.344600677490234
48109,_tutorial,-6.737583160400391,19.85651969909668,90,43.444801330566406
48109,_tutorial,-5.537583827972412,19.85651969909668,90,43.55459976196289
48109,_tutorial,-4.337584972381592,19.85651969909668,90,43.654701232910156
48109,_tutorial,-2.897584915161133,19.85651969909668,90,43.76470184326172
48109,_tutorial,-1.6975860595703125,19.85651969909668,90,43.86470031738281
48109,_tutorial,-0.4975852966308594,19.85651969909668,90,43.96480178833008
48109,_tutorial,0.7024136185646057,19.85651969909668,90,44.07490158081055
48109,_tutorial,2.142414093017578,19.85651969909668,90,44.18479919433594
48109,_tutorial,3.3424150943756104,19.85651969909668,90,44.2848014831543
48109,_tutorial,4.54241418838501,19.85651969909668,90,44.394798278808594
48109,_tutorial,5.982411861419678,19.85651969909668,90,44.504798889160156
48109,_tutorial,7.182411193847656,19.85651969909668,90,44.605098724365234
48109,_tutorial,8.382410049438477,19.85651969909668,90,44.71480178833008
48109,_tutorial,9.582408905029297,19.85651969909668,90,44.814998626708984
48109,_tutorial,11.02241039276123,19.85651969909668,90,44.92490005493164
48109,_tutorial,12.222410202026367,19.85651969909668,90,45.025001525878906
48109,_tutorial,13.422410011291504,19.85651969909668,90,45.125
48109,_tutorial,14.622400283813477,19.85651969909668,90,45.225101470947266
48109,_tutorial,15.822400093078613,19.85651969909668,90,45.33509826660156
48109,_tutorial,17.262399673461914,19.85651969909668,90,45.445098876953125
48109,_tutorial,18.462400436401367,19.85651969909668,90,45.55509948730469
48109,_tutorial,19.889780044555664,19.714679718017578,104,45.66510009765625
48109,_tutorial,20.962970733642578,19.19586944580078,125,45.77519989013672
48109,_tutorial,21.80816078186035,18.05055046081543,156,45.885101318359375
48109,_tutorial,21.909860610961914,16.875289916992188,187,45.995201110839844
48109,_tutorial,21.568269729614258,15.728710174560547,203,46.095298767089844
48109,_tutorial,20.80685043334961,14.511059761047363,218,46.2052001953125
48109,_tutorial,20.14937973022461,13.509710311889648,208,46.305198669433594
48109,_tutorial,19.99567985534668,12.3541898727417,173,46.40530014038086
48109,_tutorial,20.325889587402344,11.203149795532227,160,46.515201568603516
48109,_tutorial,20.407819747924805,10.022040367126465,187,46.61539840698242
48109,_tutorial,19.929649353027344,8.674809455871582,210,46.72529983520508
48109,_tutorial,18.983610153198242,8.167640686035156,260,46.825401306152344
48109,_tutorial,17.833059310913086,8.49673843383789,293,46.935298919677734
48109,_tutorial,16.88163948059082,9.21282958984375,317,47.035400390625
48109,_tutorial,16.254859924316406,10.495109558105469,344,47.145301818847656
48109,_tutorial,16.13149070739746,11.685050010681152,0,47.24549865722656
48109,_tutorial,16.102920532226563,12.883979797363281,355,47.355499267578125
48109,_tutorial,15.600159645080566,14.216130256652832,326,47.46540069580078
48109,_tutorial,14.497469902038574,14.280779838562012,257,47.57550048828125
48109,_tutorial,13.214249610900879,13.655269622802734,232,47.68550109863281
48109,_tutorial,12.375570297241211,12.797280311584473,224,47.795501708984375
48109,_tutorial,11.53339958190918,11.942489624023438,225,47.89569854736328
48109,_tutorial,10.322159767150879,11.3364896774292,267,48.00559997558594
48109,_tutorial,9.174356460571289,11.658610343933105,295,48.115699768066406
48109,_tutorial,8.69407844543457,12.802450180053711,4,48.22570037841797
48109,_tutorial,9.172950744628906,13.893019676208496,34,48.33570098876953
48109,_tutorial,10.354860305786133,14.606060028076172,81,48.44559860229492
48109,_tutorial,10.696889877319336,13.843330383300781,150,48.545799255371094
48109,_tutorial,9.770837783813477,13.171299934387207,236,48.65570068359375
48109,_tutorial,8.578841209411621,13.249210357666016,282,48.755699157714844
48109,_tutorial,7.452006816864014,13.656339645385742,294,48.85580062866211
48109,_tutorial,6.250549793243408,14.443440437316895,309,48.9656982421875
48109,_tutorial,5.383799076080322,15.272709846496582,315,49.06589889526367
48109,_tutorial,4.53527307510376,16.12122917175293,315,49.16590118408203
48109,_tutorial,3.6867449283599854,16.969770431518555,315,49.26599884033203
48109,_tutorial,2.814666986465454,17.79322052001953,310,49.37590026855469
48109,_tutorial,1.8177969455718994,18.457529067993164,299,49.47589874267578
48109,_tutorial,0.6945323944091797,18.87019920349121,284,49.57590103149414
48109,_tutorial,-0.4986858069896698,18.964740753173828,270,49.67599868774414
48109,_tutorial,-1.698686957359314,18.964740753173828,270,49.77619934082031
48109,_tutorial,-3.1386868953704834,18.964740753173828,270,49.88589859008789
48109,_tutorial,-4.337605953216553,18.93596076965332,265,49.99589920043945
48109,_tutorial,-5.513708114624023,18.703350067138672,261,50.096099853515625
48109,_tutorial,-6.952630996704102,18.674570083618164,270,50.20610046386719
48109,_tutorial,-8.152627944946289,18.674570083618164,270,50.316001892089844
48109,_tutorial,-9.592626571655273,18.674570083618164,270,50.42599868774414
48109,_tutorial,-10.792630195617676,18.674570083618164,270,50.5359992980957
48109,_tutorial,-11.992620468139648,18.674570083618164,270,50.63629913330078
48109,_tutorial,-13.43262004852295,18.674570083618164,270,50.74620056152344
48109,_tutorial,-14.632619857788086,18.674570083618164,270,50.84629821777344
48109,_tutorial,-15.832619667053223,18.674570083618164,270,50.956199645996094
48109,_tutorial,-17.03261947631836,18.674570083618164,270,51.056400299072266
